sid,link,title,content,date
1403363217,https://blog.naver.com/soyeon3168/221555213012,#연남동쥬쥬펫 월요일 휴무도 없이 #강아지 수영장 청소,안녕하세요 #홍대연남동쥬쥬펫 입니다 매주 월요일 휴무 인데요 ~~~ 강아지 수영장 오픈 후에는 월요일도 없이 청소 하고 있습니다 이 모든 수고로움은 다름아닌 두말하면 입아프겠죠 우리 아이들 수영장 수질 관리 때문이죠 수영장 이용 수칙을 말씀 드리지 않을 수 없는게 너무 장시간...,2019.06.05
1403363217,https://blog.naver.com/soyeon3168/221394450933,홍대 연남동 애견미용 푸들 미용 쥬쥬펫,홍대 연남동 애견미용 푸들 미용 쥬쥬펫 안녕하세요. 홍대 연남동 애견미용 쥬쥬펫 입니다~ 오늘 소개할 아이는 여성미 넘치는 푸들 별이 입니다 별이 미용 전 사진이에요 별이 털 많이 자라왔구나~ 별이는 3mm 전체 클리핑을 하고 테디베어 컷을 하기로 했답니다 별이 잘 부탁해~~ 별이...,2018.11.08
1403363217,https://blog.naver.com/soyeon3168/221394197884,홍대 연남동 애견미용 푸들 미용 추천 쥬쥬펫,홍대 연남동 애견미용 푸들 미용 추천 쥬쥬펫 안녕하세요. 홍대 연남동 애견미용 쥬쥬펫 입니다~ 오늘 소개할 아이는 발랄한 푸들 사랑이 입니다 사랑이 미용 전 사진이에요 사랑이는 3mm 스포팅을 하고 테디베어 컷을 하기로 했어요 목욕하기 전에 눈만 살짝 잘랐는데도 벌써 이뻐진 거...,2018.11.08
1403363217,https://blog.naver.com/soyeon3168/221330135031,홍대 연남동 쥬쥬펫 서울애견수영장 나의 놀이터,안녕하세요 홍대연남동 쥬쥬펫 서울 애견 수영장 입니다 주말이라 수영장이 붐비네여 '감자' 수영 선수 포즈 한컷 사진 찍는 것도 모델급이네요 공만 던져주면 스스로 수영장 안으로 점프~~~ 우와 공놀이 좋아 저번주에 같이 수영 한 마일로 오늘도 또 수영장에서 만나서 같이 공놀이 삼매경...,2018.07.31
1403363217,https://blog.naver.com/soyeon3168/221532511508,홍대 연남동 애견미용 말티즈 미용 쥬쥬펫,홍대 연남동 애견미용 말티즈 미용 쥬쥬펫 안녕하세요 홍대 연남동 애견미용 쥬쥬펫입니다 :) 오늘 소개할 아이는 말티 친구들 제이와 루이입니다 이용 후 예뻐진 제이 덩달아 기분까지 up up up 위풍당당해진 제이 하지만 이용전 모습은 요로코롬 꼬질's 미모가 털의 꼬질에 다 감쳐줘...,2019.05.08
1403363217,https://blog.naver.com/soyeon3168/221392908661,"연남동 쥬쥬펫, 댕댕이 사진전","언제나 즐거운 쥬쥬펫 안녕하세요!! 월요일 휴무를 잘 마치고 돌아온 쥬쥬펫입니다. 나른한 오후, 저희 쥬쥬펫 소식 궁금해서 들어오신 분들을 위해 우리 애들 사진 좀 풀어볼까 해요. 저희만 보기엔 너무 귀엽거든요. 지난 주말 타일렌의 고운 자태입니다. 살이 좀 빠졌더라구요, 그래서...",2018.11.06
1403363217,https://blog.naver.com/soyeon3168/221389400248,홍대 연남동 애견미용 폼피츠 미용 쥬쥬펫,홍대 연남동 애견미용 폼피츠 미용 쥬쥬펫 안녕하세요. 홍대 연남동 애견미용 쥬쥬펫 입니다^^ 오늘 소개할 아이는 애교쟁이 폼피츠 두부입니다~ 두부 미용 전 사진이에요~ 두부는 블로그를 보고 방문해주셨어요 두부는 물개 컷을 하기로 했어요 두부랑 만난 건 처음인데 자주 본 거처럼...,2018.11.01
1403363217,https://blog.naver.com/soyeon3168/221355434567,홍대 연남동 애견미용 추천 코리안숏헤어 미용 쥬쥬펫,홍대 연남동 애견미용 추천 코리안숏헤어 미용 쥬쥬펫 안녕하세요. 홍대 연남동 애견미용 쥬쥬펫입니다 ^^ 오늘 소개할 아이는 그린색 눈이 매력적인 메리입니다 ^^ 눈이 반짝반짝 빛나는 메리에요 보호자분께서 털을 최대한 짧게 해달라고 하셔서 (꼬리털과 발도 싹 밀어달라고 하셨어요...,2018.09.09
1403363217,https://blog.naver.com/soyeon3168/221387971028,홍대 연남동 애견미용 시바견 목욕 쥬쥬펫,홍대 연남동 애견미용 시바견 목욕 쥬쥬펫 안녕하세요. 홍대 연남동 애견미용 쥬쥬펫 입니다~ 오늘 소개할 아이는 웃는 게 이쁜 시바견 낯선이 입니다 웃고 있는 낯선이 이쁘다~ 낯선이는 목욕하기로 했어요 목욕하기 전 발톱을 잘랐는데 너무 싫어했어요 입질도 있었답니다.. 처음엔...,2018.10.30
1403363217,https://blog.naver.com/soyeon3168/221350869667,홍대 연남동 애견미용 추천 장모치와와 미용 쥬쥬펫,"홍대 연남동 애견미용 추천 장모치와와 미용 쥬쥬펫 안녕하세요. 홍대 연남동 애견미용 쥬쥬펫입니다 ^^ 오늘 소개할 아이는 도도 매력쟁이 장모치와와 라오입니다^^ 라오는 3mm 클리핑을 하고, 얼굴은 동글 동글 동그랗게 했어요 >.< 깔끔깔끔 헉..노려보는거야..? 미용하기 싫다고...",2018.09.02
1403363217,https://blog.naver.com/soyeon3168/221350832302,홍대 연남동 애견미용 추천 보더콜리 미용 쥬쥬펫,홍대 연남동 애견미용 추천 보더콜리 미용 쥬쥬펫 홍대 연남동 애견미용 쥬쥬펫입니다 ^^ 오늘 소개할 아이는 눈치쟁이 똑똑한 보더콜리 벤 입니다 ^^ 너무 해맑게 웃고 있는 벤 !!^^ 벤은 3mm 짧은 클리핑과 진돗개 컷을 했답니다 ^^ 벤의 눈을 자세히 보면 한쪽 눈에 작은 반달을 담고...,2018.09.02
1403363217,https://blog.naver.com/soyeon3168/221430368179,연남동 쥬쥬펫 2019년 1월 1일 영업안내,안녕하세요 2018년도 얼마 안남았네요 추워도 너~~무 너~~~무 추워요 산책 나가기 힘드시죠 카페 이용하시면서 마당에서 아이들 뛰어 놀게 해 주시면 좋겠죠?? 쥬쥬펫은 1월 1일도 정상영업합니다 새해 복 많이 많이 받으세요 쥬쥬펫 오프라인 매장 서울시 마포구 성미산로 28길 31...,2018.12.30
1403363217,https://blog.naver.com/soyeon3168/221384171325,"연남동 쥬쥬펫, 크루들 스탠바이 이상무","연남동 창공을 사랑으로 물들이는 쥬쥬펫에어 안녕하세요, 쥬쥬펫에어를 찾아 주셔서 감사합니다. 오늘은 여러분들의 쥬쥬펫에어 이용을 도와줄 크루들을 소개시켜 드리겠습니다. 이름 : 로빈 견종 : 라브라도 리트리버 (수컷) 나이 : 8개월 성격 : 온순하고, 호기심이 많으며 던지기 놀이를...",2018.10.24
1403363217,https://blog.naver.com/soyeon3168/221596405959,홍대 연남동 애견미용 #웰시코기목욕 쥬쥬펫,홍대 연남동 애견미용 #웰시코기목욕 #쥬쥬펫 안녕하세요 홍대 연남동 쥬쥬펫입니다 오늘 포스팅할 친구는 웰시코기입니다 웰시코기는 다리가 짧은게 특징이쥬 웰시코기는 목축견이라서 가축들의 다리사이로 달릴수있고 뒷발차기에 위험을 피할 수 있다고 합니다 자신감이 넘치며...,2019.07.26
1403363217,https://blog.naver.com/soyeon3168/221585394199,홍대 연남동 애견미용 #비숑미용 쥬쥬펫,홍대 연남동 애견미용 #비숑미용 #쥬쥬펫 안녕하세요!~ 홍대 연남동 애견미용 쥬쥬펫 입니답! 간질 간질 모기가 증말 많은 여름입니다 ! 모두 모기 조심하세요 ㅋㅋㅋ 오늘의 주인공은 바로바로 비숑 솜순이 입니다 내가 바로 곱슬곱슬한 털과 활발한 성격을 가진 솜순이닷! 뜨헉 ! 일단...,2019.07.14
1403363217,https://blog.naver.com/soyeon3168/221346228861,홍대 연남동 애견미용 추천 비숑프리제 미용 쥬쥬펫,홍대 연남동 애견미용 추천 비숑프리제 미용 쥬쥬펫 안녕하세요. 홍대 연남동 애견미용 쥬쥬펫 입니다 ^^ 오늘 소개 할 아이는 6개월 아가 비숑 멍지 입니다 ^^ 해맑게 웃고 있는 멍지 ^^ 보고만 있어도 기분이 좋아지네요 ! 너무너무너무 인형같은 멍지 ㅠㅠㅠㅠ예뻐라 멍지는 목욕과...,2018.08.26
1403363217,https://blog.naver.com/soyeon3168/221577758504,홍대 연남동 애견미용 #푸들미용 쥬쥬펫,홍대 연남동 애견미용 #푸들미용 #쥬쥬펫 안녕하세요 홍대 연남동 애견미용 쥬쥬펫 입니다. 으악 날씨가 정말덥네요 !! 오늘 같은 날엔 땅바닥도 뜨겁고 자외선 심한 산책보다 쥬쥬펫에서 친구들과 에어컨을 맞으며 친구들과 사교하면 어떨까요 ㅋㅋㅋㅋㅋ(홍보중이라고한다) 이걸 이렇게?...,2019.07.04
1403363217,https://blog.naver.com/soyeon3168/221343072105,홍대 연남동 애견미용 추천 스피츠 미용 쥬쥬펫,홍대 연남동 애견미용 추천 스피츠 미용 쥬쥬펫 안녕하세요. 홍대 연남동 애견미용 쥬쥬펫 입니다. 오늘 소개 할 아이는 너무나 멋있고 매력적인 블랙 스피츠 춘삼이 입니다 ^^ 새초롬한 표정을 짓고 있는 춘삼이!! 춘삼이는 이제 3살인데 첫미용이라고 하셨어요~ 미용 들어가기 전...,2018.08.21
1403363217,https://blog.naver.com/soyeon3168/221576977460,홍대 연남동 애견미용 #포메라니안미용 쥬쥬펫,홍대 연남동 애견미용 잘하는곳 #포메라니안미용 #쥬쥬펫 안녕하세요 홍대 연남동 애견미용 쥬쥬펫 입니다. 평화로운 쥬쥬펫입니다.ㅎㅎ 오늘 소개할 친구는 북극에서 썰매를 끌던 멍멍이들의 후손 포메라니안 '뽈라' 입니다 ! 꺄아아앙 너무 귀엽쥬 하얀 털에 까만색 3개 ㅋㅋㅋㅋ 새하얀...,2019.07.03
1403363217,https://blog.naver.com/soyeon3168/221341850522,홍대 연남동 쥬쥬펫 호텔링 중인 강쥐들~~,홍대 연남동 쥬쥬펫입니다. 휴가철 호텔링 중인 강쥐들을 소개 할까 합니다. 저는 땅콩이 입니다 실내 까페에서 한 컷~~ 넘 귀엽다!!! 땅콩아 땅콩이의 듬직한 한컷 같은 집에 사는 럭키라고 해요 비숑과 푸들 인데 미용 스타일이 비슷해서 형젠줄 아시는 분들도 많으시더라고요 같은 집...,2018.08.19
1403363217,https://blog.naver.com/soyeon3168/221340737250,홍대 연남동 애견미용 추천 믹스견 미용 쥬쥬펫,홍대 연남동 애견미용 추천 믹스견 미용 쥬쥬펫 안녕하세요. 홍대 연남동 애견미용 쥬쥬펫 입니다 ^^ 오늘 소개 할 아이는 미용선생님의 아이 귀염둥이 토니 입니다 ^^ 토니는 포메라니안+빠삐용 믹스인데요~ 항상 이렇게 장화컷을 한답니다 ^^ 얼굴은 진돗개컷을 했어요! 엄마따라 나와서...,2018.08.17
1403363217,https://blog.naver.com/soyeon3168/221422486417,아투 독 오리(Free-Run Duck),"아투 독 오리로 다시 인사드려요^^ 아투독 사료는 80% 단일 육류 단백질, 20% 자연으로부터 얻은 총 32종류의 천연 수퍼푸드로 구성되어 있습니다. 곡물, 글루텐, GMO 및 인공첨가물이 불포함되어 있습니다. 무항생제, 무호르몬제 가장 적합한 단백질원을 선택하여 식이알러지를 미리...",2018.12.19
1403363217,https://blog.naver.com/soyeon3168/221527767480,홍대 연남동 애견미용 비숑프리제 스포팅 미용 쥬쥬펫,홍대 연남동 애견미용 비숑프리제 스포팅 미용 쥬쥬펫 안녕하세요 홍대 연남동 애견미용 쥬쥬펫 입니다 :) 오늘 소개할 아이는 비숑프리제 티오 입니다 #쥬쥬펫 야외 정원에서 일광욕 즐기고 계시는 우리티오! 티오야 미용하로 가즈아! 오늘 티오의 미용 컨셉은 #비숑스포팅 아직 8개월...,2019.05.02
1403363217,https://blog.naver.com/soyeon3168/221422813405,아투 독 칠면조 (Free-Run Turkey),"아투 독 칠면조에 대해 알려 드려요~~~ 아투독 사료는 80% 단일 육류 단백질, 20% 자연으로부터 얻은 총 32종류의 천연 수퍼푸드로 구성되어 있습니다. 곡물, 글루텐, GMO 및 인공첨가물이 불포함되어 있습니다. 무항생제, 무호르몬제 가장 적합한 단백질원을 선택하여 식이알러지를 미리...",2018.12.19
1403363217,https://blog.naver.com/soyeon3168/221423593661,아투 독 치킨(Free-Run Chicken),"아투 독 치킨에 대해 소개해드릴께요^^ 아투독 사료는 80% 단일 육류 단백질, 20% 자연으로부터 얻은 총 32종류의 천연 수퍼푸드로 구성되어 있습니다. 곡물, 글루텐, GMO 및 인공첨가물이 불포함되어 있습니다. 무항생제, 무호르몬제 가장 적합한 단백질원을 선택하여 식이알러지를 미리...",2018.12.20
1403363217,https://blog.naver.com/soyeon3168/221361974824,홍대 연남동 애견미용 추천 시추 미용 쥬쥬펫,"홍대 연남동 애견미용 추천 시추 미용 쥬쥬펫 안녕하세요. 홍대 연남동 애견미용 쥬쥬펫입니다^^ 오늘 소개할 아이는 보석 같은 시추 토리입니다^^ 예쁜 눈을 가진 토리에요~>.< 토리는 발등을 올리고, 3mm 클리핑을 했답니다^^ 토리는 유기견이었다고 해요~ 지금은 너무 좋으신 보호자님을...",2018.09.19
1403363217,https://blog.naver.com/soyeon3168/221389649512,"연남동 쥬쥬펫, 헬스 익스텐션 사료",반려동물 건강도우미 쥬쥬펫 오늘은 아주 맛있고 몸에 좋은 사료 소식 들고 왔어요. 바로바로 미국에서 만든 헬스 익스텐션 사료 입니다. 헬스 익스텐션은 1963년부터 홀리스틱등급의 프리미엄 재료만을 고수하여 반려견과 반려묘의 영양과 입맛을 채우는 사료를 만들어 온 전통있는...,2018.11.01
1403363217,https://blog.naver.com/soyeon3168/221372342352,홍대 연남동 애견미용 비숑 미용 쥬쥬펫,홍대 연남동 애견미용 비숑미용 쥬쥬펫 안녕하세요. 홍대 연남동 애견미용 쥬쥬펫 입니다~ 오늘 소개할 아이는 개구쟁이 비숑 하루 입니다! 하루 미용 전 사진이에요~ 하루는 아직 아기예요 오늘이 첫 미용이랍니다! 털에 힘이 없어서 털이 축축 늘어져 있네요ㅜ_ㅜ 하루는 전체 가위컷을...,2018.10.06
1403363217,https://blog.naver.com/soyeon3168/221372274732,홍대 연남동 애견미용 말티즈 미용 쥬쥬펫,홍대 연남동 애견미용 말티즈 미용 쥬쥬펫 안녕하세요. 홍대 연남동 애견미용 쥬쥬펫입니다. 오늘 소개할 아이는 사랑스러운 말티즈 마땅이 입니다 마땅이 미용 전 사진이에요~ 마땅이는 전체적으로 가위로 다듬기로 했어요!! 미용하다 중간에 너무 귀여워서 찍었어요 편안한지 졸고...,2018.10.06
1403363217,https://blog.naver.com/soyeon3168/221422800741,아투 독 쉘피쉬(Shellfish),"아투 독 쉘피쉬에 대해 알려 드릴께요 아투독 사료는 80% 단일 육류 단백질, 20% 자연으로부터 얻은 총 32종류의 천연 수퍼푸드로 구성되어 있습니다. 곡물, 글루텐, GMO 및 인공첨가물이 불포함되어 있습니다. 무항생제, 무호르몬제 가장 적합한 단백질원을 선택하여 식이알러지를...",2018.12.19
1403363217,https://blog.naver.com/soyeon3168/221422467458,아투 독 연어&청어,"안녕하세요 ~~~ 오늘은 아투 사료에 대해 알려드릴까 해요 아투독 사료는 80% 단일 육류 단백질, 20% 자연으로부터 얻은 총 32종류의 천연 수퍼푸드로 구성되어 있습니다. 곡물, 글루텐, GMO 및 인공첨가물이 불포함되어 있습니다. 무항생제, 무호르몬제 가장 적합한 단백질원을 선택하여...",2018.12.19
1403363217,https://blog.naver.com/soyeon3168/221369760139,홍대 연남동 애견미용 요크셔테리어 미용 쥬쥬펫,홍대 연남동 애견미용 요크셔테리어 미용 쥬쥬펫 안녕하세요. 홍대 연남동 애견미용 쥬쥬펫 입니다~ 오늘 소개할 아이는 꽃미모를 가진 요크셔테리어 쪼꼬 입니다 ^^ 쪼꼬는 3mm짧게 클리핑을 하고 머리를 묶기로 했어요!! 머리를 묶으면 얼마나 이쁠까 기대중이에요 몸 다 밀고 나서 한컷...,2018.10.02
1403363217,https://blog.naver.com/soyeon3168/221414525165,"연남동 쥬쥬펫, 큐라덴큐라프록스 강아지 & 고양이 칫솔","추워도 신나는 여기는 쥬쥬펫 안녕하세요, 전국이 꽁꽁 얼어붙은 매우 추운 금요일 여러분의 쥬쥬펫 인사드리옵니다. 추워도, 저희 쥬쥬펫은 늘 좋은 고 이쁜 고 알려드리기 위해 분주하답니다. 그래서 오늘은 뭐냐구요? 바로바로바로바로바로 칫솔계의 명품 스위스 큐라덴의 큐라프록스...",2018.12.07
